booking_id,customer_id,cost
132,2440,1.3568644521286541
132,2143,2.8748475823342363
132,1462,19.089843575079357
132,2180,5.488842880277163
132,953,0.4309646336309368
132,881,6.027496452607062
133,854,12.876205235832566
133,762,2.591361211868445
133,1916,12.567147579891067
133,7,7.488690236242362
133,816,5.985354316895974
133,1895,9.155220189679639
133,2497,29.418660983861493
133,1203,8.931930184687305
133,1158,0.9854300610411436
134,514,10.257042817810476
134,2323,4.634803254537835
134,1584,3.3652005614580727
134,1384,1.3554909358939735
134,1742,1.1474903313840714
134,1547,16.796432271321486
134,171,3.0922405364754955
134,1115,39.35129929111857
135,150,2.0749673321148845
135,759,18.298878194777448
135,2524,4.4903879389812875
135,376,2.375291810794375
135,1309,10.864754158027763
135,1459,22.88021169948673
135,1867,13.301663432269667
135,1834,5.713845433547849
136,395,13.244807907399434
136,1650,18.873092264795076
136,707,5.487772289218443
136,2082,5.054045996819571
136,604,17.096005914444365
136,1278,1.566405464496079
136,1622,15.911045453321446
136,676,2.7668247095055793
137,1113,10.816847851970035
137,1102,21.221494432836682
137,1858,19.584272977411683
137,1946,4.652120503933924
137,359,2.323226810807007
137,1247,10.968984664677166
137,1761,3.197836246581829
137,1147,7.235216511781674
138,1455,11.193672703352924
138,1551,13.83056061209313
138,39,15.91226913186764
138,1009,25.492887597190037
138,1671,6.094518051279866
138,43,2.218451815893035
138,204,3.479854165339688
138,1318,5.729865222915675
138,616,6.047920700068015
139,1243,3.7835661482726617
139,2289,2.3179649475098816
139,1542,0.17935242258559972
139,1181,15.79937999408606
139,383,35.10759083910819
139,903,4.355683730724873
139,682,13.304578287178067
139,298,5.15188363053468
140,1037,3.266586871080305
140,2506,13.710175484218974
140,121,15.15115024005562
140,2394,3.766131881069008
140,1863,22.816469726499786
140,807,5.277448996213544
140,103,6.012036800862766
141,744,18.006379208525974
141,740,1.01369035022121
141,20,4.171703754516373
141,1647,5.791554132185789
141,750,7.718632968577941
141,247,28.139275583660616
141,2445,6.299549476860756
141,1421,2.4484373838543596
141,1164,7.604198386121677
141,986,28.10898190705248
141,1704,0.69759684842282
142,1317,16.355291730145268
142,848,5.954529518822913
142,2207,5.702243365709699
142,1100,3.402262193685781
142,961,9.457049751261534
142,715,34.64901130954971
142,2505,2.3364732948420395
142,2364,5.031812838556018
142,1283,7.111325997427029
143,2514,2.14249116079144
143,2087,0.87967261185129
143,2076,7.942734636554356
143,1601,12.092110553907634
143,943,13.794460438369628
143,1095,5.62858932589365
143,1422,27.519941272632
144,1207,0.13169854576883808
144,1917,2.228939424038157
144,2479,2.821398673508788
144,993,3.986273190302812
144,1871,17.701023790507364
144,393,12.471949112236269
144,1206,23.353724631789742
144,1833,17.304992631848023
145,388,6.263152621971796
145,1877,21.402977205567552
145,2181,20.545710416139805
145,1284,23.437485926021296
145,2354,1.67113540776448
145,948,0.63991651203101
145,1971,0.8760726759782371
145,48,5.163549234525814
146,1137,9.816357571451034
146,117,7.978854828688167
146,392,12.764115357126867
146,460,14.602860625936772
146,2088,8.845489919345145
146,886,6.162744178930211
146,2511,5.070450491802685
146,1675,20.55719452490104
146,2233,6.292170177510746
146,374,7.90976232430732
147,1424,13.599209373258567
147,843,7.748301862267564
147,38,3.0083477198598176
147,1197,10.163849326308092
147,192,7.805598653336205
147,1591,19.64503159061756
147,764,1.016561008137564
147,941,17.013100466214624
148,578,5.814553989343377
148,1689,41.19863578033969
148,561,1.9121140170015007
148,2422,0.7041918248158543
148,2283,6.2480300041258685
148,144,12.959222933467714
148,2182,8.531185029820874
148,1044,6.163440518094297
148,36,6.468625902990819
149,2068,26.721549852159626
149,1235,16.605003011633805
149,2097,0.18852988405034138
149,1925,3.3549875772297866
149,2387,10.90002637375984
149,316,8.780464336613592
149,592,10.518928646692283
149,1082,2.9305103178607212
150,521,5.495398181408766
150,1648,3.261640860374411
150,168,11.025769145226233
150,992,13.578216058375709
150,1219,10.80031778460882
150,947,10.205581455298502
150,987,12.165551564807055
150,1349,7.395441560453358
150,2178,22.224654625988517
150,1606,3.8474287634586157
151,693,0.10344976851017673
151,30,16.966568598976547
151,1326,2.2195576901715115
151,1667,8.210846683194536
151,672,10.946038586249859
151,1856,3.5145727658628614
151,2442,19.980641813677543
151,2148,18.05832409335695
152,2170,10.620858080452814
152,670,4.686350551207483
152,1496,5.2376982836355035
152,713,7.6601935327949136
152,2055,12.063812645753343
152,1610,19.731086906155944
153,2088,22.491080271181424
153,762,2.37814580208643
153,1237,0.5484462967182935
153,2470,2.4815695894336085
153,809,11.593747295618936
153,83,1.2795026977131516
153,1283,4.709926612582399
153,1812,34.51758143466574
154,161,0.25046557359307714
154,2380,11.426439387645592
154,669,15.508869887503476
154,2300,15.46472287571259
154,1290,17.864914076273504
154,1982,0.1086489852081503
154,969,12.045672368256051
154,2016,7.330266845807562
155,591,21.98031535698609
155,1819,2.988862621514207
155,261,11.26047809733479
155,2019,13.10992785394924
155,502,2.8890988938188022
155,1271,7.771317176396874
156,736,22.298657603879114
156,1436,6.235772937830514
156,1545,2.225703357255203
156,1666,4.588787999261262
156,2196,8.421672599905909
156,1365,17.570164813489033
156,1522,1.621459964124593
156,919,17.037780724254382
157,219,11.958966532068725
157,513,3.7815947579067033
157,289,3.697308097544345
157,128,15.826199932261947
157,350,35.19289462053777
157,828,1.7313086462950371
157,956,8.746006324858927
157,1087,7.430828331012083
157,2092,1.6348927575144703
158,1546,7.4046784048334136
158,2216,18.064439782795596
158,1448,5.446712681712081
158,1593,7.096129551178836
158,1287,2.9569010848011654
158,1185,3.099931412849532
158,2418,0.735499673145226
158,375,10.868168723223974
158,72,34.32753868546018
159,683,4.4220351535891504
159,229,15.95279130222231
159,985,4.734265241953851
159,2414,5.327335092698931
159,856,16.36278264347654
159,1940,3.956315355762341
159,1788,19.244475210296876
160,449,2.262498078463228
160,332,1.6576106809662263
160,1635,49.3122875457491
160,2040,5.865539736979242
160,697,0.13157010218006854
160,1888,0.770493855662128
161,2080,16.493493526453385
161,2184,17.076257602556126
161,715,3.852555232512313
161,480,22.694479127487455
161,204,8.211546732270255
161,1690,8.841090795407803
161,8,1.3559214606910552
161,603,1.4746555226216105
162,2475,10.391397331413096
162,2087,25.052980975836995
162,1150,1.912391416287672
162,280,6.225783697214426
162,1555,4.769371173463193
162,1480,10.645390699328882
162,87,11.002684706455728
163,1680,8.310475559111927
163,1240,7.6046566640755335
163,623,15.496177385186511
163,381,0.8416422947514949
163,2105,24.696889251272687
163,1779,14.937227473200267
163,538,2.5196707483587253
163,1804,11.263271548546284
163,1051,4.329989075496581
164,77,0.8396130040678567
164,2165,9.289367189622496
164,1852,3.711132481445202
164,348,16.697693593555726
164,1489,19.275255749624947
164,558,6.2821431227969455
164,1970,24.229225303465956
164,1256,4.870027763620795
164,358,4.805541791800082
165,1290,9.682963964008856
165,2091,5.603437428783251
165,2452,12.434605973951165
165,373,10.511921225308544
165,794,6.237061980125687
165,631,3.547189838690676
165,2255,21.98281958913182
166,426,0.6438777976599885
166,1464,18.144695560698224
166,2271,13.776764096545726
166,2222,0.37656694371911453
166,199,5.609608633527973
166,747,6.4626394868063795
166,141,0.34593320440280667
166,2004,17.925584243069704
166,734,20.97595116440381
166,533,2.2980117071988593
166,668,23.440367161967394
167,345,19.624024998544233
167,2506,0.2973511467427517
167,2298,0.45088360105817143
167,1169,15.129145100918416
167,539,6.413442611228671
167,519,0.48708564965351614
167,2134,16.36816015441976
167,1698,15.739592658574571
167,721,15.490314078859901
168,1562,13.590971003122517
168,1836,3.6817940366894875
168,1515,16.674747495695772
168,1803,6.276551982335338
168,1946,5.438958408172299
168,2507,3.279900132921588
168,1301,35.100584998808095
168,1547,4.245156911848761
168,153,10.313444965432925
168,1803,1.3978900649732335
169,26,5.112812608020805
169,2310,34.04311176676893
169,161,9.004567541220693
169,361,1.1527391837356786
169,535,25.783924007147895
169,204,5.707712058031243
169,2206,4.894959307514909
169,946,4.721758946395963
169,1461,4.650547977650551
169,2519,4.927866603513334
170,1104,2.3911543229369054
170,605,2.8400663890599884
170,1766,10.591572851651945
170,313,6.343867136959813
170,1043,7.1135671803083556
170,89,30.29641090980982
170,594,19.601691547024483
170,644,10.249399956427245
170,1506,0.5722697058214561
171,2098,12.780817591321608
171,1438,12.030299938552167
171,1646,13.2442407766204
171,1220,0.04500893733114043
171,417,10.29021277443709
171,2216,1.9302482967397676
171,2164,27.535716255183647
171,348,0.842758034192738
171,1980,5.871106053328553
171,816,18.779365486859984
171,2381,6.650225855432899
172,1102,5.295719279342396
172,1265,17.399123883352168
172,573,9.929201443324473
172,903,5.410895435394884
172,2447,1.693030987840477
172,1796,26.06498571064686
172,670,6.277742680629496
172,1523,7.929300579469244
173,1937,0.9398232346892424
173,2267,2.542549683038922
173,271,14.562917597922032
173,1915,7.68497189386936
173,942,23.581715830796806
173,2268,10.003997358386139
173,515,0.5253734307245425
173,1577,7.494984013953408
173,1414,22.663666956619537
174,717,3.643376049867975
174,1580,16.045641638220804
174,854,0.9690137487289597
174,2241,13.304259237293815
174,437,2.2379069603630954
174,1821,20.67797707186135
174,1422,13.121825293664019
175,1102,0.11526084417699006
175,829,5.305494653867937
175,1169,23.228343372132322
175,2116,25.532152320375463
175,907,1.7652784941041302
175,2127,14.087568834517105
175,938,1.9201348113849397
175,546,8.045766669441113
176,1469,0.885648476586629
176,2433,1.1796103756508642
176,174,11.913387207433455
176,1279,9.456120331962829
176,1162,28.953573170823347
176,575,2.0607985867046827
176,949,20.552346626453737
176,164,6.087590082445147
176,1795,3.3053791864602857
176,888,13.882837798804331
176,772,11.722708156674692
177,305,0.4973160535645059
177,747,13.285316436899365
177,1492,9.900547230038185
177,2349,20.497599024706414
177,2103,16.21969129714497
177,718,2.874836920122066
177,815,6.724693037524489
178,753,16.140319632877823
178,1665,0.8628103068227935
178,1020,16.072924161221835
178,1104,17.936061368575942
178,1798,7.18970563895312
178,295,9.313742287189259
178,642,7.57157134328732
178,1656,4.912865261071914
179,1286,0.2729623411761106
179,2419,1.7106179293548962
179,995,3.2159486429613455
179,288,1.753008043304363
179,1227,42.60883878487998
179,475,11.187541076241782
179,2288,1.448250836831694
179,1793,4.764152719878318
179,208,23.038679625371493
180,1095,25.269750765016394
180,166,5.089965537339435
180,872,9.358984989957195
180,1161,3.1611496176445937
180,661,4.056890603325626
180,1607,19.75829597259305
180,1405,9.353178575131881
180,1760,3.9517839389918166
181,1875,1.8525054393990434
181,2096,19.070932272593495
181,2260,4.657658310153599
181,1417,3.0278390307560605
181,759,2.2004600241489927
181,987,22.014478296608942
181,1217,0.030629689520486128
181,2376,27.145496936819384
182,2005,10.079039366703231
182,1150,0.3922221500518212
182,441,10.539527989375312
182,1282,13.873838772458804
182,324,19.687788738968184
182,2401,12.801864282191291
182,1458,7.480804523396431
182,310,22.202010038954175
182,509,0.4399587766899376
182,1856,1.721785825371058
182,1512,10.781159535839759
183,2072,26.425024241629846
183,2467,8.956781842481078
183,2451,5.250355941079466
183,2036,4.641539571023971
183,1947,12.116740518322338
183,288,3.833845758254268
183,96,10.976419799712145
183,1767,7.799292327496899
184,1263,12.194809568200979
184,1899,1.763702498173255
184,1114,20.89498273184184
184,1494,30.252696079351725
184,1074,2.910834890301076
184,2139,0.39180846539917114
184,474,1.5911657667319732
185,1435,15.452235976032707
185,1853,1.4556771733607003
185,1141,17.608653933235388
185,1924,9.070173269273226
185,447,12.48125402328795
185,2339,3.9320056248100412
186,388,12.398917058009802
186,1720,13.858373054323037
186,1134,15.078265522046106
186,1212,3.106642255144287
186,306,8.789815243432745
186,874,17.64331984981865
186,957,0.23699294258315334
186,1098,8.88767407464221
187,2202,26.39837961363107
187,1059,8.502045052226686
187,1292,8.515298076965541
187,1615,1.6794682586468785
187,2178,3.966859297508929
187,2470,19.729968641342182
187,1838,1.207981059678698
188,1034,27.75295676232665
188,901,1.7395450042429998
188,1662,2.3094778744191617
188,1955,3.4686148957638907
188,1484,10.372655680630789
188,759,12.348754310832685
188,887,12.007995471783838
189,997,10.73402774313254
189,2210,37.380837844401256
189,1953,4.707675714299589
189,2267,3.499456620010237
189,1292,1.3158486242933791
189,1344,11.35934514112491
189,2158,10.339850343448997
189,2460,0.6629579692891006
190,1841,8.096268962157163
190,380,14.720261362199468
190,258,10.636172962014003
190,1147,16.635155204488036
190,2077,2.6423084595382496
190,1253,6.50944185950714
190,465,7.565417246965081
190,1082,13.194973943130861
191,367,24.275873488501837
191,366,4.453109165702018
191,1527,11.768364927775528
191,764,3.652578725074732
191,1717,31.50360929986886
191,2474,9.698757761342414
191,1944,0.05683393717628578
191,1786,1.526678679176617
191,342,1.563200901835911
191,2315,9.55559058206249
191,860,11.945402531483321
192,2319,14.806820720353366
192,2260,3.5581934187414452
192,720,3.403694765092389
192,1234,19.19301179682047
192,1302,11.181838732846968
192,1771,2.3675945338302045
192,506,22.040817725745487
192,803,9.58250749224356
192,2174,3.86552081432613
193,17,5.229754541140423
193,1018,3.6682960878959463
193,1667,31.705179508463512
193,387,14.216810948049181
193,844,0.9601788990091591
193,608,5.550595581955744
193,1110,8.669184433486036
194,227,15.204681660862688
194,627,0.32377943529566205
194,1345,15.68523684903826
194,450,2.2929350551010748
194,552,13.704392214272612
194,770,0.022625222999100646
194,915,25.163720304623908
194,1916,8.9639125426457
194,237,8.638716715161001
195,2268,2.073419636079583
195,1599,11.078116911329253
195,1340,18.969408614566593
195,2265,10.779067245598805
195,1743,13.176142746045612
195,2375,5.520801418233771
195,304,20.12649318179007
195,1784,1.3226697935850282
195,442,6.953880452771268
196,700,28.270962753449265
196,903,5.6291896153149965
196,827,9.038053847166973
196,1173,3.843888231243216
196,2305,3.091821572984002
196,64,3.271886951924157
196,2298,3.6374840321006725
196,907,5.715042514553255
196,2444,8.916357419248499
196,691,1.1996005422451195
196,559,37.38571251976983
197,1799,27.35287140219082
197,1806,10.035437109106377
197,1447,24.62748024955307
197,1626,2.649164739682442
